376,0.00510877491942
377,0.0170385271179
378,0.00564773402089
379,0.0151701058079
380,0.0318469462324
381,0.0303389982559
382,0.0205901219936
383,0.0103381621655
384,0.0161679352623
385,0.00739388202358
386,0.00912189555958
387,0.0268920632541
388,0.00769028762179
389,0.00672430586482
390,0.0387414507395
391,0.0123996866283
392,0.0229258155383
393,0.00302997730627
394,0.00724259023416
395,0.0141350588191
396,0.00262782679229
397,0.00731841385709
398,0.00275731554543
399,0.00434933317086
400,0.00707475922127
401,0.0048051918816
402,0.00285305448992
403,0.00568453605988
404,0.0161145486872
405,0.0120588358013
406,0.0120880300113
407,0.0169761685318
408,0.000525028756918
409,0.0152454885118
410,0.00828626005053
411,0.00538932210273
412,0.00448650279132
413,0.00805972099696
414,3.28638117344e-05
415,0.000901077945449
416,0.0104594022251
417,0.0135913869752
418,0.00846783077336
419,0.00119532567236
420,0.0175458627544
421,0.0165075921033
422,0.0150518597786
423,0.00236506762498
424,0.00181852116107
425,0.0168863388314
426,0.000594601286743
427,0.022209567227
428,0.0194073286316
429,0.0107030661396
430,0.0100078074528
431,0.00569705425817
432,0.0146494814023
433,0.0272297657765
434,0.0111405126674
435,0.0154578888012
436,0.00259503338519
437,0.0266310635447
438,0.0172802722491
439,0.0130319727158
440,0.0124763169021
441,0.0186105299743
442,0.00605791747299
443,0.00509560949402
444,0.00896600931906
445,0.00297517568779
446,0.00107370234544
447,0.0149025537212
448,0.0177706370508
449,0.0118795054956
450,0.00669555538309
451,0.0169212448493
452,0.00863880921376
453,0.00985204839559
454,0.011757179159
455,0.00980767401919
456,0.0272170871608
457,0.00502947060711
458,0.00823129629745
459,0.0143112060919
460,0.015972717672
461,0.0122042440607
462,0.018415894049
463,0.0199911040225
464,0.00749343476675
465,0.00473249183526
466,0.0175645421101
467,0.00204503634501
468,0.0249998104626
469,0.0192942863301
470,0.000395329117715
471,0.0115494355101
472,0.00396260628589
473,0.00162035736901
474,0.00545426307263
475,0.000429825183997
476,0.00360057728139
477,0.00677380039121
478,0.0156891238372
479,0.00603104485931
480,0.00607017471878
481,0.00325075654744
482,0.0197174487447
483,0.0149068057484
484,0.0288429032023
485,0.0136582307159
486,0.000205330432075
487,0.0107700511119
488,0.010459270402
489,0.000563434604543
490,0.00199028603317
491,0.00298803057821
492,0.00356319686298
493,0.0190935271434
494,0.0183978818845
495,0.00457793812542
496,0.000184156540013
497,0.00860803643079
498,0.0291106908677
499,0.0224132681245
500,0.00789644922512
501,0.0128676793722
502,0.0203598891721
503,0.0164111621394
504,0.0194537726283
505,0.00611431772587
506,0.0211876334588
507,0.00724713398789
508,0.00481332880648
509,0.00207050576182
510,0.00449250521591
511,0.0171893162621
512,0.00810578132194
513,0.0210691124479
514,0.023745699573
515,0.00916260842345
516,0.00303907286188
517,0.0138440583069
518,0.0209835769407
519,0.0101903385744
520,0.0262711898741
521,0.0129210311719
522,0.00204339845861
523,0.0106380972049
524,0.00139736547184
525,0.0137523079625
526,0.0152756608584
527,0.00602870949709
528,0.00882472511521
529,0.0167087870996
530,0.00463853280201
531,0.00273993477188
532,0.0120686488998
533,0.0101223057896
534,0.00545075573225
535,0.0154345626969
536,0.0108555362744
537,0.00822625166838
538,0.0102736582177
539,0.0198799375428
540,0.0231207930869
541,0.0100946740521
542,0.0141530950856
543,0.0163574732208
544,0.0179774156382
545,0.00851057406905
546,0.013736309411
547,0.0294460848246
548,0.00382774476422
549,0.00309638188141
550,0.00831212214377
551,0.00302248899179
552,0.0101521167035
553,0.00522080929898
554,0.0214253295552
555,0.0136217654814
556,0.00116905750452
557,0.0197928420163
558,0.00141611517562
559,0.0130863525142
560,0.0242430582981
561,0.00536808276366
562,0.0110267294479
563,0.016347982668
564,0.0099180753061
565,0.0265510244837
566,0.00390202720547
567,0.00174059226985
568,0.00349894172722
569,0.00710980458954
570,0.00823009407469
571,0.0311908232225
572,0.011468828796
573,0.0282494804021
574,0.00315221709797
575,0.00560726493842
576,0.011267734833
577,0.0030467904301
578,0.0127828993853
579,0.0203487586451
580,0.0147115600263
581,0.00366174396181
582,0.00319349494941
583,0.02444790403
584,0.000228585683371
585,0.00893690837498
586,0.0249945651026
587,0.0125225439751
588,0.0164034878112
589,0.0137103551205
590,0.00170601117419
591,0.00304421577551
592,0.000706905849923
593,0.0279244600676
594,0.0143282710616
595,0.0223327265373
596,0.0011046462284
597,0.0217579155201
598,0.00341450972983
599,0.0301702436046
600,0.00648825661175
601,0.0214849921913
602,0.0166342562767
603,0.00535425804935
604,0.0120607072114
605,0.00109195585139
606,0.0140658225336
607,0.0246813662658
608,0.0195833530149
609,0.00844095411203
610,0.000256134531168
611,0.00426162258933
612,0.0236625555439
613,0.00116189860442
614,0.0131505764941
615,0.00959325742596
616,0.0114794588506
617,0.0390996056947
618,0.00937255514022
619,0.00315602788126
620,0.0156100041025
621,0.0292296403933
622,0.00151030215944
623,0.0122991889394
624,0.0111644366018
625,0.0211613067148
626,0.00349966842466
627,0.0172791840495
628,0.000174463956587
629,0.0187344152695
630,0.0176546677461
631,0.000465151749907
632,0.00642105108123
633,0.0118704047885
634,0.0187287521411
635,0.00523366166674
636,0.0034038988476
637,0.0237000593008
638,0.00176497155039
639,0.00457223126133
640,0.00604394699089
641,0.0102163762385
642,0.0191546023266
643,0.000150404846017
644,0.0151013572611
645,0.0240883569186
646,0.0138939865219
647,0.00297453801266
648,0.0132004899825
649,0.00589615176286
650,0.00699894906171
651,0.00621433450596
652,0.0133584780179
653,0.0202004299722
654,0.0113347883076
655,0.0372626026123
656,0.0110404807911
657,0.0284527349734
658,0.000939539035467
659,0.011220779655
660,0.02259279707
661,0.0171709244701
662,0.0259355331247
663,0.0118154644844
664,0.0232342071188
665,0.0227050119892
666,0.0159986893666
667,0.0167652696913
668,0.00437245099923
669,0.00014231827877
670,0.00828983352346
671,0.00552406680398
672,0.00204128190139
673,0.0012971313292
674,0.023491078908
675,0.010505909005
676,0.0139958033006
677,0.0218366827206
678,0.00765781192699
679,0.0069730737668
680,0.00738859183424
681,0.0182899421705
682,0.0160064330997
683,0.0139351807936
684,0.0161686339973
685,0.0279491442186
686,0.0108752002183
687,0.000465183368581
688,0.00493419272142
689,0.00228675141791
690,0.00333314110561
691,0.00166407072571
692,0.00840540339295
693,0.0092260336073
694,0.00743751936109
695,0.00613471404258
696,0.00157019681576
697,0.00537691813952
698,0.0108031538602
699,0.032323463007
700,0.000467571680301
701,0.00460138977196
702,0.0321736390153
703,0.0182598810131
704,0.00616381348811
705,0.0162904457638
706,0.00733107953731
707,0.0109077104967
708,0.00626531738091
709,0.00578968085349
710,0.0114363869132
711,0.00169125750574
712,0.0268498272033
713,0.000448395831159
714,0.0132364492692
715,0.00862395661849
716,0.0172488971296
717,0.00398093557114
718,0.00291031482785
719,0.0191354877423
720,0.0221251210117
721,0.0137518239576
722,0.0226043843494
723,0.000162637165763
724,0.00495272816271
725,0.010179192183
726,0.0100140891146
727,0.00465594463257
728,0.0310667492005
729,0.000433386480916
730,0.00250402356633
731,0.01745959333
732,0.0112436041996
733,0.0136132175378
734,0.00803836714941
735,0.0160094785902
736,0.0140151938075
737,0.0227469042057
738,0.00589587861756
739,0.0173356416164
740,0.0216988471482
741,0.00144695943865
742,0.0208247868105
743,0.0253000401811
744,0.00937197625417
745,0.0140990136643
746,0.000644719820187
747,0.00411666189867
748,0.00842179639752
749,0.00874034476921
750,0.0206084382983
751,0.0260640950285
752,0.00621425864769
753,0.00932053286987
754,0.00808410362857
755,0.00274282788889
756,0.0143750629599
757,0.00406667034734
758,0.0183588206679
759,0.013091193866
760,0.0186050631233
761,0.0121380573481
762,0.0131937798417
763,0.0123497598683
764,0.00147069634561
765,0.00665807133961
766,0.000400748382027
767,0.00307419991372
768,0.00232437186293
769,0.0182877455556
770,0.0139626070517
771,0.0144378604227
772,0.0132185477523
773,0.0125046235283
774,0.00598873256034
775,0.0273525318402
776,0.00966505292047
777,0.0107716208778
778,0.0125602676084
779,0.0145260166151
780,0.00682386175315
781,0.0296841618059
782,0.0204039635214
783,0.0116247288917
784,0.00303554314027
785,0.00727507268551
786,0.028452281314
787,0.0219240893228
788,0.0136493463354
789,0.00866885812667
790,0.00342884443293
791,0.0162382270189
792,0.015046896838
793,0.0108417521475
794,0.000876055189637
795,0.0243661144381
796,0.023336761568
797,0.0143244902615
798,0.0154383157146
799,0.0142534590539
800,0.0102354309775
801,0.0167579146774
802,0.00613906741794
803,0.0165444144389
804,0.0211774523377
805,0.000314004231695
806,5.51678353937e-05
807,0.000275362701992
808,0.00605732476596
809,0.0178579520904
810,0.0168557540447
811,0.0137149732984
812,0.0101569775557
813,0.00472923039239
814,0.01081765321
815,0.00170927558876
816,0.00580317318052
817,0.00193883553278
818,0.00608415180379
819,0.00602444780758
820,0.00724606678436
821,0.0162222631489
822,0.00722603638699
823,0.00375874597967
824,0.0186174725579
825,0.0230729031437
826,0.0110395928013
827,0.0125034009929
828,0.0210902718331
829,0.0149748080275
830,0.00663706190147
831,0.00775951817778
832,0.0176714714412
833,0.0175156175922
834,0.00913270725253
835,0.00897520251499
836,0.0220519427898
837,0.00122938463918
838,0.00158240969669
839,0.0188219710561
840,0.0113012182931
841,0.0296485298624
842,0.0287763130988
843,0.00507899146758
844,0.00528324595374
845,0.0228439116767
846,0.00398052304028
847,0.0111519434896
848,0.00331408484383
849,0.0127045512316
850,0.00434333777723
851,0.0113226174792
852,0.0162550490404
853,0.000801051209718
854,0.00360217126885
855,0.00217956410674
856,0.00896596699089
857,0.0252076494694
858,0.00247960251711
859,0.0159655104846
860,0.0209519535054
861,0.0179812299843
862,0.0116128770327
863,0.009629291396
864,0.0118959021298
865,0.0174193075435
866,0.00562368911611
867,0.00440171887321
868,0.00271063529097
869,0.00518309075353
870,0.0200694761016
871,0.0201306692301
872,0.0202464299907
873,0.0130970076472
874,0.0140953344295
875,0.000683603908948
876,0.00850801036366
877,0.000902756104932
878,0.0107875012076
879,0.00752848139008
880,0.0138237648861
881,0.0242114370865
882,0.00310963531929
883,0.0108113338948
884,0.0184234630912
885,0.0117266336253
886,0.000124124483704
887,0.0139216311008
888,0.007312090568
889,0.0155199248153
890,0.00524970825726
891,0.0170457068298
892,0.0224015524141
893,0.0251476151734
894,0.0102832433172
895,0.0252925301221
896,0.00654697332403
897,0.00138515660997
898,0.00495745576662
899,0.0161124159994
900,0.00954481312472
901,0.0102436552222
902,0.00655624384483
903,0.00663075478851
904,0.00255820841258
905,0.00219481932689
906,0.00615529765362
907,0.00216044139437
908,0.00727921285109
909,0.0212677542088
910,0.0284321709197
911,0.0142236295324
912,0.0046456690409
913,8.48441025059e-05
914,0.00174615300781
915,0.00364309925495
916,0.00349137317629
917,0.00872513586872
918,0.0019360790248
919,0.0175527391767
920,0.00779586570707
921,0.000371948193978
922,0.0087232439366
923,0.0189665179123
924,0.0157061453758
925,0.0106569108656
926,0.0247103641041
927,0.0109392207955
928,0.0278504910271
929,0.0162965034014
930,0.0130608318899
931,0.00529698625428
932,0.0191258725427
933,0.0158994770124
934,0.0182863932053
935,0.00200314860272
936,0.0263519065231
937,0.0307406854115
938,0.00191990334261
939,0.00295809054403
940,0.0370805336065
941,0.00276421331597
942,0.0343609236674
943,0.0025351787966
944,0.00533648503213
945,0.00912340278546
946,0.00504936887047
947,0.00455521971971
948,0.0190156202596
949,0.0216623952706
950,0.00895769216613
951,0.0305034379643
952,0.00930164956543
953,0.0131799464952
954,0.00198647492808
955,0.00727992457908
956,0.0239759055885
957,0.0045520327092
958,0.0154291746067
959,0.00245472539546
960,0.0100645696525
961,0.0203686105655
962,0.00150384584461
963,0.00581979318689
964,0.0194825632158
965,0.0190232136714
966,0.0165902742237
967,0.0157925034826
968,0.00830327621518
969,0.00205443691253
970,0.00719291923634
971,0.0253829756654
972,0.0120772533905
973,0.0120491251294
974,0.00522759716488
975,0.0131938888832
976,0.00732464285942
977,0.0186809363699
978,0.00382237629336
979,0.0031556186899
980,0.00481822135154
981,0.00612879170697
982,0.0143971017158
983,0.0102035409756
984,0.0198626822601
985,0.0202007432251
986,0.00349599019686
987,0.00371353394255
988,0.00717806996465
989,0.000302724840477
990,0.0157987430696
991,0.0140527035795
992,0.00336745248534
993,0.0186897580136
994,0.00524700202719
995,0.0299418421498
996,0.0140744300254
997,0.0189682038293
998,0.00408124219578
999,0.0148921640205
1000,0.0133536764412
1001,0.0136406016645
1002,0.0164435498782
1003,0.0185751182318
1004,0.00878557290017
1005,0.0163057213069
1006,0.000188839780115
1007,0.0277865574803
1008,0.0155278957239
1009,0.0126365805831
1010,0.00214452460427
1011,0.00708449006936
1012,0.00812230845084
1013,0.0005396520047
1014,0.0168523690355
1015,0.00703905624405
1016,0.00471101443661
1017,0.0209510263557
1018,0.00657570286237
1019,0.0138078387381
1020,0.00291205963871
1021,0.0143238435116
1022,0.00230744186018
1023,0.00694667363212
1024,0.0166720986133
1025,0.0131731549411
1026,0.0137573556643
1027,0.000865446073694
1028,0.0211891418203
1029,0.00973708903619
1030,0.016602871564
1031,0.00742471553916
1032,0.0136300332406
1033,0.0112484419049
1034,0.0145952152456
1035,0.00408720022744
1036,0.01300135358
1037,0.0122136534595
1038,0.000200576522835
1039,0.0144194583992
1040,0.0209537928087
1041,0.0146751330323
1042,0.0211791986432
1043,0.00807599822676
1044,0.0237507463323
1045,0.0217170297548
1046,0.0241782553365
1047,0.0267964284909
1048,0.0273548710256
1049,0.000444050975568
1050,0.00132193184976
1051,0.00136902011859
1052,0.0226237729596
1053,0.00588716308493
1054,0.00425795375423
1055,0.00992428195475
1056,0.00661314769353
1057,0.00524540126864
1058,0.015987280835
1059,0.0091974133741
1060,0.0221453839999
1061,0.0183124504839
1062,0.0129558907346
1063,0.00450771896957
1064,0.0193549039592
1065,0.0308448669659
1066,0.0137332272691
1067,0.0221269565158
1068,0.0131866504154
1069,0.00308251377759
1070,0.012917703167
1071,0.00604600522549
1072,0.00294309194965
1073,0.0103806306619
1074,0.00130403838947
1075,0.0135106600523
1076,0.0190098257671
1077,0.0139487895168
1078,0.00162158943848
1079,0.00594226029686
1080,0.0028125759136
1081,0.003041686803
1082,0.017265718159
1083,0.00437473546873
1084,0.0347812117139
1085,0.0134556635059
1086,0.00451017402664
1087,0.00176279399967
1088,0.0183698087711
1089,0.00962644427739
1090,0.0155961460152
1091,0.0166042380609
1092,0.00356963673094
1093,0.0177505778795
1094,0.0124415421834
1095,0.0219411208443
1096,0.012286188489
1097,0.00105587055337
1098,0.0148466451452
1099,0.00878379600944
1100,0.00162120990691
1101,0.0167605766908
1102,0.0156979337157
1103,0.00849493467045
1104,0.0277992329097
1105,0.0197863298721
1106,0.017992719609
1107,0.0145809493734
1108,0.00361359862221
1109,0.00392324837897
1110,0.00875669521623
1111,0.0259066360902
1112,0.00481429966086
1113,0.015284986133
1114,0.0021952120388
1115,0.00688539285675
1116,0.00862895464493
1117,0.0128952901484
1118,0.00938709624423
1119,0.00672501414132
1120,0.00565479231326
1121,0.00352559532066
1122,0.0265393450244
1123,0.0286668486917
1124,0.0298512734302
1125,0.0064525103813
1126,0.00909115386821
1127,0.022338438881
1128,0.00845638154281
1129,0.0146701237166
1130,0.00735889662892
1131,0.000341058104509
1132,0.0241718056626
1133,0.00586256268805
1134,0.019708775326
1135,0.0176285338297
1136,0.00104479381726
1137,0.00369086029909
1138,0.00118699194549
1139,0.0191810935689
1140,0.000588884572689
1141,0.0142389494956
1142,0.00970969999147
1143,0.00114745954555
1144,0.0031020095442
1145,0.00545653539757
1146,0.0260360679152
1147,0.0165390328531
1148,0.0258346304421
1149,0.00780917116716
1150,0.00189053240791
1151,0.0219417745133
1152,0.0118935439943
1153,0.00641393497844
1154,0.0108903938896
1155,0.0159266943083
1156,0.0251892226613
1157,0.00296207883756
1158,0.0209625161734
1159,0.00336331817678
1160,0.0108633795428
1161,0.0152383684156
1162,0.0060242107988
1163,0.0156952150501
1164,0.00469021435128
1165,0.0209922727917
1166,0.00125376634716
1167,0.025624908076
1168,0.0106417069403
1169,0.0109029698005
1170,0.01931255426
1171,0.00538707382283
1172,0.0137742606221
1173,0.0138394447122
1174,0.0144068794147
1175,0.0069903611205
1176,0.0205538657376
1177,0.000114068330178
1178,0.0027359958798
1179,0.0144764227073
1180,0.0196455203163
1181,0.00374851063218
1182,0.0111669294416
1183,0.00595599642327
1184,0.0219270129012
1185,0.00297300398595
1186,0.00867431144984
1187,0.00695355522762
1188,0.00215733834984
1189,0.0167158063529
1190,0.0210751607497
1191,0.00263921975561
1192,0.0256499929902
1193,0.00565145550102
1194,0.0137018827362
1195,0.0237162532512
1196,0.00735414254898
1197,0.0151658556931
1198,0.0197484643882
1199,0.0157535931933
1200,0.0101035532195
1201,0.00351424442733
1202,0.000848340800953
1203,0.00519196513583
1204,0.0189561081848
1205,0.00699505483325
1206,0.0013136066716
1207,0.0121460549696
1208,0.00788546835779
1209,0.0194610246078
1210,0.0101997363085
1211,0.00709034538427
1212,0.00345917194978
1213,0.0336322516833
1214,0.00628844168927
1215,0.00042266146634
1216,0.011975075377
1217,0.0164605816923
1218,0.0209440334784
1219,0.0276161895186
1220,0.019187137319
1221,0.00655722094527
1222,0.00953453416928
1223,0.0114419652888
1224,0.0020944646116
1225,0.00161131352657
1226,0.0269131580801
1227,0.0117678750585
1228,0.0166474233635
1229,0.0183405915831
1230,0.00619365291344
1231,0.0161137729307
1232,0.002870559596
1233,0.0294104117178
1234,0.00281766337087
1235,0.00404123455447
1236,0.0253863375533
1237,0.0204201950735
1238,0.0202836932438
1239,0.00324055795865
1240,0.00660742488936
1241,0.00486210166907
1242,0.00388019973575
1243,0.0133076001105
1244,0.0173410376889
1245,0.0186644733034
1246,0.0206796725318
1247,0.00529853263951
1248,0.00647974478152
1249,0.0207620062967
1250,0.00953771975095
1251,0.0177050636004
1252,0.0115023331968
1253,0.0145324213503
1254,0.0123278698085
1255,0.0164500146497
1256,0.00162061690895
1257,0.00243726263546
1258,0.0197636363986
1259,0.0113957250514
1260,0.0177515783593
1261,0.00649065532852
1262,0.00119683987958
1263,0.0169134023767
1264,0.00169056609992
1265,0.00707885211764
1266,0.013079094827
1267,0.0108969993009
1268,0.00954047602064
1269,0.0132214031576
1270,0.0221370132588
1271,0.00840604955878
1272,0.0169068896862
1273,0.0173935614154
1274,0.0223942592316
1275,0.0097035564869
1276,0.014423864165
1277,0.00583279695085
1278,0.00979146380487
1279,0.0120909517291
1280,0.012588858545
1281,0.00013305573527
1282,0.00684915832575
1283,0.0307276764845
1284,0.00864655605252
1285,0.014810208584
1286,0.0162992199829
1287,0.0253453717572
1288,0.00201578665563
1289,0.00362138026529
1290,0.0276813146551
1291,0.0160280494241
1292,0.0121583488091
1293,0.00569699727579
1294,0.00151935833038
1295,0.0105449583693
1296,0.00026198408602
1297,0.00540679380647
1298,0.00610884780482
1299,0.00858761858814
1300,0.0115517185381
1301,0.0290173520969
1302,0.024888306793
1303,0.0039868144199
1304,0.0164642525997
1305,0.029348553107
1306,0.0156165942583
1307,0.0088055194106
1308,0.00867840571785
1309,0.00397188744969
1310,0.00183020387727
1311,0.0213285099693
1312,0.0116125236124
1313,0.00180312880068
1314,0.0168697277274
1315,0.0033855093
1316,0.0157186768184
1317,0.0106390350532
1318,0.020500729259
1319,0.0163422281321
1320,0.00123324415271
1321,0.01986758092
1322,0.0172695911099
1323,0.0112917860409
1324,0.0191593863381
1325,0.00162213646531
1326,0.0114620422079
1327,0.0114343230237
1328,0.00698252673255
1329,0.0254280343469
1330,0.00364006008761
1331,0.0057226180438
1332,0.0158431265328
1333,0.00662986334265
1334,0.00130911559983
1335,0.00890307513462
1336,0.0142658763427
1337,0.0158292660683
1338,0.00855875347491
1339,0.0168095253717
1340,0.0128005415103
1341,0.00288493410768
1342,0.00339334691306
1343,0.0131350392906
1344,0.0276746859712
1345,0.0173515971777
1346,0.0249423383549
1347,0.0107461007697
1348,0.0139624092648
1349,0.00811695212885
1350,0.0125574204055
1351,0.00498945860594
1352,0.0045116211435
1353,0.000702865066165
1354,0.00537964330014
1355,0.0131623632807
1356,0.0328036296291
1357,0.0196915448929
1358,0.00293105167601
1359,0.0032282921492
1360,0.0214622465598
1361,0.0220864350657
1362,0.00878794208617
1363,0.00299028084012
1364,0.00139197428974
1365,0.0194543005755
1366,0.00415492813792
1367,0.00883459111457
1368,0.0138932885993
1369,0.000848341271692
