119,1.71301917012,1.94204421363,0.883493732062
120,1.92429841054,1.03645697055,1.86298437571
121,1.91243258217,1.05838178291,1.84988703195
122,1.89944178017,1.06855472971,1.82911181153
123,1.88853540317,1.08851761634,1.85891505839
124,1.89009072363,1.09514216988,1.88235122725
125,1.27506440766,1.19882457279,1.1469370576
126,1.89764790363,1.8396822284,1.19088399917
127,0.98865732824,1.84731076576,1.17055340983
128,1.06691079789,1.90407836609,1.20615208432
129,1.70438233242,1.94542624872,0.895523659801
130,1.27146795411,2.07157056772,1.12189239606
131,1.28839204617,1.19493561816,1.18068131432
132,2.01372283519,1.24096648694,1.1567962553
133,1.08737150899,1.9175265791,1.93059747165
134,0.923403198138,2.04624051159,1.82497318963
135,1.28076448337,1.21894582243,1.19443573124
136,1.27217355473,1.22648158254,1.21179794274
137,1.32298987548,1.18565467858,1.19627346886
138,1.86704009816,1.92133540806,1.82296198792
139,1.29239804491,2.05088269919,1.13192958148
140,1.89147489185,1.82406022766,1.18260132427
141,1.16895120508,1.19732124444,1.91705253016
142,1.14059263006,1.12034254112,1.22454731969
143,1.96683868779,0.972111493782,1.09626529535
144,1.07431558163,1.90983869783,1.22844199414
145,2.00641952691,1.24748458077,1.15454852819
146,1.27991797857,1.24251011032,1.21329999395
147,1.91660578427,1.85435502948,1.25913894083
148,1.15916034254,1.16813035895,1.91440335782
149,1.87409314537,1.11170103086,1.86963393806
150,1.20488924988,1.21069815656,1.13350883172
151,1.72390511102,1.94101906686,1.84124728757
152,1.89747258532,0.896791083308,1.21921105723
153,1.72908835103,1.92245577135,1.85821924777
154,2.00464369746,1.24891243553,1.15522483262
155,1.1678974922,1.20695772946,1.91240563846
156,1.88018282615,1.81109721231,1.17551424681
157,2.04669831796,1.17191348487,1.15455855253
158,1.91075107079,1.85856076737,1.2681887705
159,1.88289409796,1.86446316475,1.27664851108
160,1.16331419143,1.21841421603,1.90484997507
161,1.7149632104,1.93367773174,1.83400903811
162,2.10349140807,1.14754216945,1.99936919812
163,1.14503662626,1.13030676244,1.2410892072
164,1.09852690299,1.90025838163,0.954537617765
165,1.28055823018,1.23057642381,1.25295531216
166,1.29448601341,1.06546198371,1.10034034945
167,1.70445072079,1.93538880874,1.83185529963
168,1.25065447088,1.25885600258,1.26099583351
169,1.70265545283,1.93036422398,1.8283126346
170,1.33765957875,1.19098153984,2.18077001673
171,1.11917920297,1.09227123002,1.04075688815
172,1.86136873178,1.87096893765,1.30407448182
173,1.34648030316,1.1948844868,1.20178132139
174,1.30669254499,1.24675153647,1.28260576975
175,0.986138672171,1.83850202637,1.1784835571
176,1.30216467581,2.04586255223,1.13142226319
177,1.85704056977,1.89969070531,1.78547302684
178,1.18697618885,1.23562522776,1.89254370093
179,1.88387657764,1.78865864612,1.17910316362
180,1.69561228116,0.954876881303,1.82508317389
181,1.86455882444,1.12639741271,1.85869450447
182,1.18177367239,1.26222662189,1.89017880479
183,2.0355525399,1.1707582702,1.15828120407
184,1.10020296344,1.87891191759,1.94511390165
185,1.98902383299,1.86635416717,1.19656358409
186,1.21599927236,1.22430649564,1.86083586586
187,1.88208074331,1.77104890646,1.16910505867
188,1.202398145,1.24155956028,1.83965085975
189,1.19193475638,1.25375826028,1.83182694169
190,1.09936457826,1.86811810639,1.92386215474
191,1.08347573722,1.88658110034,1.21488724627
192,1.17287005799,1.27709553492,1.89084519617
193,1.32901199836,1.24663765586,1.29177036306
194,1.34293929282,1.25745112629,1.30452300171
195,1.06357647894,1.24952821851,1.1309946783
196,1.29752505527,2.03839926312,1.13499432318
197,1.35618334539,1.27608159422,1.29171447644
198,1.67409095632,0.961288517779,1.80368314209
199,1.08474305596,1.87012705611,1.22626814056
200,1.06070921603,1.89884510031,1.22085502867
201,1.65604650548,1.94935222634,1.79825437671
202,1.16700069863,1.2899042623,1.89567341809
203,1.89851759308,1.77834442754,1.19606242591
204,1.23569039874,1.22983936655,1.84489043844
205,1.89935575696,1.07749785049,1.81551616881
206,0.872910630703,0.8853599301,1.32010387589
207,1.09477165833,1.86600355886,1.24950810218
208,1.23969446076,1.24036101429,1.86552927746
209,2.00922716757,1.24167936477,1.18120333618
210,1.6236672335,1.94548934078,1.79025277968
211,1.87609976904,1.74752002913,1.16903402118
212,1.88076324765,1.07561845924,1.80647828251
213,1.12367954379,1.86155019585,1.26116003863
214,1.37248412174,1.28713572855,1.28770744104
215,1.87063504296,1.13963476562,1.84630529009
216,1.35081917235,1.23888910407,1.32011641815
217,1.34035930037,1.2278167027,1.33226025365
218,1.87673207239,1.08563232547,1.78173421618
219,1.12936017674,1.86091151991,1.28407000217
220,2.13846167416,1.13249888441,1.25112544706
221,0.890676272371,1.72457029243,1.1753550346
222,1.24138851284,1.21245019404,1.87569375383
223,1.85682189966,1.75272095124,1.17101350505
224,1.27096827421,1.1962438139,1.26451563115
225,1.0092994321,1.25531516234,1.19169527383
226,1.25204990258,1.27675980736,1.25728755946
227,1.60931514934,1.93789339869,0.813485138657
228,1.37393660187,1.29222270659,1.28474391599
229,1.37526591978,1.29466815184,1.28543087492
230,1.12598157054,1.84577568617,1.29136398937
231,1.1853012307,1.24259680285,1.80269830793
232,1.99239876988,1.2397965476,1.19456157395
233,1.86383543264,1.15631089327,1.85141666499
234,1.99584194278,1.23363360878,1.14912433899
235,1.30073165159,1.05499598497,1.09855445954
236,1.64538587772,1.95007319176,1.77068269811
237,1.35861093605,1.23797547119,1.33379502293
238,1.23901322756,1.26648047551,1.27810156817
239,1.8897138577,1.71614427029,2.16593740353
240,1.60664734476,1.90132546447,1.79083725409
241,1.61256256261,1.86320544338,1.78893413337
242,1.59935844944,0.973317207209,1.7778879478
243,1.85847003447,1.17824098704,1.84572455341
244,1.10436523114,1.85190890734,1.90645834486
245,1.24978658779,1.25449879212,1.86605095346
246,1.28712820402,1.21580613814,1.13531117448
247,1.59621576115,1.84054742721,1.77037422157
248,1.12690766295,1.83398061162,1.29896235228
249,1.2490305018,1.29727658517,1.25504986181
250,1.37753342666,1.30472580141,1.27955758213
251,1.98231788777,1.23413713287,1.20292396464
252,1.83081366582,1.87599692594,1.31280849224
253,1.30017643826,2.0340067513,1.1351148181
254,1.26286561106,1.26580286219,1.85149003172
255,1.10201152629,1.84944847069,0.941100116991
256,1.3697868465,1.24880937857,1.34650399307
257,1.70143034612,1.94297089016,0.899015950234
258,1.27289757818,1.25926805834,1.85064957021
259,1.85212435209,1.1908650258,1.82461599795
260,1.39043668981,1.31370295854,1.28226113625
261,1.82980954873,1.86046140042,1.32346394164
262,1.13218729622,1.83266256167,1.30645745606
263,1.10119750425,1.83863940082,1.88530345233
264,1.82004803602,1.85022262522,1.3230700757
265,1.39439323951,1.22615602189,1.34544299587
266,1.12676535034,1.87173007484,1.29664488255
267,1.81528278057,1.84339579657,1.33501288858
268,1.24449219507,1.31774311143,1.24691434822
269,1.60146162716,1.82019227845,1.76422865163
270,1.09128739539,1.82000146493,1.88911450333
271,1.81231354341,1.84023713527,1.33597012704
272,1.866271896,1.87300312716,1.78650595141
273,1.12696912334,1.8773763797,1.30993605524
274,1.81868940105,1.22091786934,1.80163200333
275,1.4088542001,1.22689666529,1.33703295013
276,2.07710367656,1.79444424238,1.88425926365
277,1.82153424591,1.83514727698,1.34802244027
278,1.82180137528,1.27368899134,1.78672775301
279,1.82673267334,1.27260306599,1.76132261251
280,1.2310119034,1.26912268115,1.28550172468
281,1.82674004974,1.29377611979,1.77980591763
282,1.21362427717,1.1808928609,1.09264508716
283,1.95366440199,1.23101981347,1.21095836007
284,1.33878796447,1.22064060805,1.3332834199
285,1.01229291331,1.27024322594,1.19860895703
286,1.59927533838,1.81426693768,1.76224839257
287,1.78523492809,1.22449349798,1.82027032416
288,1.88545572978,0.906608867538,1.32308760802
289,1.01402023653,1.28331405563,1.20831387423
290,1.40580316401,1.31679173186,1.2841521238
291,1.3768087378,1.26034931941,1.36685424852
292,1.089182664,1.7716750477,1.86369249483
293,1.13541745589,1.89426569706,1.31133898715
294,1.23566957262,1.21001124102,1.84379984505
295,1.80937455916,1.81744957235,1.34991423577
296,1.37414310281,1.26977876405,1.38095993956
297,1.24549306652,1.18528370104,1.83262155854
298,1.41396863266,1.33135889182,1.29229443727
299,1.35629135699,1.19831805341,1.19532401801
300,1.08936830437,1.76196624746,1.84141238298
301,1.83521416886,1.27701821793,1.74647457861
302,1.61558599733,1.85077681272,1.8073402551
303,1.3027807061,1.22739318535,1.11186438595
304,1.32766379166,1.25624656762,1.10334934402
305,1.78369070313,1.81630060927,1.35286533113
306,1.13774179153,1.8506192041,1.24971406076
307,1.82167863667,1.28705959328,1.80242365668
308,1.135954998,0.912071232547,1.31862385155
309,1.2368562256,1.33237116351,1.2428412807
310,1.81960298874,1.94031968499,0.908675369217
311,1.2756382575,1.2686728897,1.83704569632
312,1.2927070706,1.27090794403,1.81741485593
313,1.09389607192,1.77564556427,0.900187580174
314,1.29529637535,1.29042167359,1.81492853332
315,1.89187808102,1.70302350017,1.16517289514
316,1.84687002919,1.89182734122,1.75683202921
317,1.19585671676,1.26608451316,1.88924070572
318,1.29334915526,1.30369221147,1.82071124786
319,1.01295190354,1.91474588277,1.97287402988
320,1.36538213928,1.2534160334,1.40163238807
321,1.89566357214,1.69343599844,1.16104770755
322,1.7842527032,1.79870375164,1.35138302901
323,1.10010842971,1.73379293405,1.84780565457
324,1.02910137133,0.983177555281,1.8849688495
325,1.94596463265,1.97457490023,1.12135089978
326,1.12005362267,1.72437169736,1.8534621143
327,1.09468883295,1.71468855986,1.83806605978
328,1.82239299472,1.26679876539,1.71975943407
329,1.83798883006,1.29254590228,1.70734660288
330,1.76649118044,1.82752247433,1.36759064905
331,1.01823231484,1.29315303627,1.19511569623
332,0.878538020638,1.89600863833,1.75643462033
333,1.58055403608,1.97040771751,1.76543993365
334,1.30842523556,1.3095851568,1.79668205813
335,1.927826407,1.21379145413,1.24463217005
336,1.10856064034,1.844908995,0.947160844586
337,1.42597086527,1.33073632657,1.28418690293
338,1.69975077731,0.943993639432,0.9007093022
339,1.21556725145,1.20104706678,1.08182117901
340,1.57367585608,1.82897879503,1.75760609564
341,1.83349048398,1.82337385315,1.36247003339
342,1.87658898832,1.69191783608,1.1512228612
343,1.95560262592,1.00437860751,1.96971353059
344,1.77766339921,1.221324868,1.82399814516
345,1.11314512656,1.84396798871,1.86882664996
346,1.83982935201,1.25621391119,1.70988109834
347,1.14435148945,1.82727597106,1.30561694741
348,1.30535148216,2.04659305564,2.09338330079
349,1.86017353955,1.6827294786,1.14971807767
350,1.88064082405,1.88002374024,1.74684193471
351,1.19401174134,1.22819740799,1.7732127406
352,1.82686051736,1.315778757,1.70072171295
353,1.82418204336,1.3441427001,1.68693982586
354,1.03661967647,1.93660582833,1.17401260655
355,1.59363653792,0.995255301523,1.78147576062
356,1.83400613903,1.36028377342,1.67841633673
357,1.82871740794,1.37124568855,1.67323355597
358,1.84406585876,1.80062677151,1.37099918883
359,0.837212631832,1.35053905528,1.69501831418
360,1.45143229772,1.34004414736,1.30550254747
361,1.47033167095,1.3182831285,1.28851202871
362,1.85597897746,1.18890658597,1.86697604022
363,1.13948863525,1.71928782396,1.84377242898
364,1.8873832076,1.91068869796,1.34243331445
365,1.14115303923,1.8126830658,1.31300028648
366,1.03174655459,0.98985334787,1.85652716463
367,1.19465129378,1.25383775484,1.75574760311
368,1.8113827475,0.962136907776,1.9235168963
369,1.81198859578,0.995361028929,0.946434335401
370,1.89136499513,1.68751117848,1.19242727904
371,1.78322376817,1.9175445544,1.89349929299
372,1.33687703493,1.23581379456,1.40984593263
373,1.14248350943,1.70993854554,1.85458937006
374,1.40739793779,1.19869950566,1.34884875003
375,1.88984460631,1.20770968478,1.24089584209
376,1.2836725807,1.17557193561,1.19480320354
377,1.21926152172,1.27151468213,1.29630957138
378,1.83560980223,1.37915250205,1.66429581749
379,2.08337783226,1.69888312025,1.84888007548
380,1.26966590734,1.21130888104,1.89847329072
381,0.864053208884,1.38941682164,1.65269397581
382,1.85253240783,0.996083058032,1.85191090633
383,1.32208789921,1.32682118879,1.81185082325
384,1.55793010916,1.9668416329,1.76925105258
385,1.3225354662,1.27437397222,2.09121097479
386,1.30726085059,2.02919676567,1.08676708759
387,1.12916370189,0.939968314809,1.32198845667
388,1.77602224932,1.21242220255,1.83496809329
389,1.12710042351,0.958444497767,1.34585731435
390,1.36408135529,1.33764509935,1.80345276319
391,1.76713234133,1.21490493992,0.850515674258
392,1.19948082008,1.26929937073,1.3262679871
393,1.37152579935,1.36851966108,1.78333630291
394,1.46961479798,1.34670977892,1.33360634723
395,1.88161995743,1.36177821624,1.62967985717
396,1.18543680084,1.26254818774,1.74036880538
397,1.5708168685,1.82411088655,1.74093839448
398,1.36097650646,1.19480030989,1.18969505232
399,1.43553946769,1.36508505593,1.31619200158
400,1.87339422658,1.21127022878,1.22858732893
401,1.77071878322,1.22297409593,1.86323544273
402,1.40926832429,1.18058566621,1.3487883801
403,1.08730490239,1.68053008297,1.84871829343
404,1.92597377206,1.23993855756,1.27305590295
405,1.13468921779,1.11829466781,1.26315187081
406,1.79501400182,1.25349002417,1.70898771757
407,1.15038523554,1.72044087,1.81763679128
408,1.82097218983,1.2409274286,1.83293519345
409,0.91257078628,1.66928039672,1.21305817022
410,1.32676383214,1.23085614701,1.43267241203
411,1.5848731618,1.97037552909,1.75263115348
412,1.09864747479,1.85236072953,1.86852968784
413,1.12258467238,1.11315113208,1.27559681541
414,1.19735969701,1.21879065341,1.76413766759
415,1.12415184253,1.12069781162,1.22655943183
416,1.33320189298,1.22534462493,1.44726036524
417,1.48519762269,1.34882539096,1.2862585603
418,1.4940418425,1.35766536211,1.27083818264
419,1.88496672128,1.35413772961,1.61868945711
420,1.57903344706,1.85074678799,1.79682651278
421,1.58520341287,1.81733633847,1.72655255168
422,1.60215173192,1.79493061503,1.72236958249
423,1.13662951056,1.80351401029,1.30878832875
424,1.56987836425,1.86434944698,1.8027329002
425,1.3210280241,2.01082481495,1.09133252818
426,1.94667802932,1.23697665589,1.19076720489
427,1.34905039935,1.00864136362,1.07016519911
428,1.77071938951,1.78436780472,1.35081250021
429,1.33234769976,1.2872743048,1.08960594722
430,1.87921173377,1.87805876312,1.7300090905
431,1.92933051627,1.25711498462,1.28194729769
432,1.04521463087,1.9820829468,1.83020497606
433,1.38121918109,1.17016039317,1.35943917863
434,1.15481043886,1.29737899556,1.89411626634
435,1.09211847672,1.66719680988,1.86141179788
436,1.1452346114,1.70866165722,0.857012522415
437,1.13427718511,1.71381929438,1.78246615145
438,1.14990349453,1.3113892301,1.91494666355
439,0.990600929607,1.81859207961,1.18420294133
440,1.15284090354,1.84698076916,1.24987140624
441,1.22444842756,1.15840619165,1.8118310591
442,1.22884576386,1.13688490636,1.81505733802
443,1.23144627474,1.12792450553,1.81135416334
444,1.59045652947,1.78218731423,1.70940480199
445,1.77278060255,1.22454851501,1.86973949857
446,1.91347287682,1.24167796932,1.28200046574
447,1.77552824696,1.76072733923,1.37008707889
448,1.86110996358,1.66340749555,1.13986222595
449,1.1699900568,1.70436977319,1.82327747108
450,1.86217198656,1.19283278257,0.883714717882
451,1.90515243582,1.38734290652,1.64193701576
452,1.15021328227,1.8069833384,1.3258242334
453,1.88309356629,1.87672929498,1.71261256415
454,1.140187795,1.73898464136,1.75954384101
455,1.20283450448,1.25406718334,1.35126064907
456,1.51614287773,1.36909909937,1.25053353485
457,1.26674109703,1.17853588133,1.81610392876
458,1.37074730524,1.99927840865,1.08402747701
459,1.83558529917,1.67378907382,1.1312365368
460,1.57056660289,1.85064120063,0.825780485573
461,1.17261641223,1.21800664666,1.767209328
462,1.17005049017,1.79734055299,1.33613864162
463,1.11218107593,1.9559276658,1.36454384041
464,1.34699628842,2.00642116037,2.0436041624
465,1.39839022909,1.35638327937,1.80181918692
466,1.19554968354,1.70284254153,1.83010419175
467,1.44498724069,1.3542293426,1.33049603032
468,1.87438971308,1.63128031102,1.15639202703
469,1.04773776922,1.03991077264,1.08465029869
470,1.33653584534,1.29622833927,1.08817208919
471,1.86855418114,1.4268456227,1.65298589276
472,1.29921475512,1.25202482088,1.29570861455
473,1.88491769084,1.34805503546,1.62831307022
474,1.88125244707,1.8665823497,1.70347915571
475,1.84082700595,1.25551191157,1.70878791909
476,1.56414092034,1.8347824708,1.82996779148
477,1.14140689293,1.18543097111,1.93289672954
478,1.84134852066,1.75565059754,1.16842816888
479,1.07579032922,1.65732399974,1.86456717075
480,1.09307359827,1.73229624089,1.86538377441
481,2.07011841417,1.65758699127,1.87069442163
482,1.89742709449,1.0898281668,1.90177907567
483,0.92089797855,1.39963866418,1.66246607613
484,1.93985612497,1.38181753979,1.620453216
485,1.86659604579,1.22853316036,1.22659735472
486,1.22515176311,1.1358625799,1.8191906308
487,0.93199664147,1.65632501292,1.21479278987
488,1.86854668199,1.20152930215,1.2171573754
489,1.32760184889,1.21860281459,1.45190846962
490,1.60719016617,1.90110453937,1.76661242725
491,1.18222217461,1.26437199662,1.73692126117
492,1.33401983049,1.29773641291,1.09685884618
493,1.76932363853,1.73079687748,1.36874006735
494,1.55656629536,1.37618418662,1.2494675049
495,1.36979487088,1.37315257478,1.77860099903
496,1.88236227956,1.86457305215,1.69895341449
497,1.23773781811,1.34688110054,1.25048357971
498,1.25479200119,1.37610045104,1.24769551035
499,1.85957769674,1.77113502452,1.38767787374
500,1.555933259,1.96100410537,1.74849045316
501,1.25507263176,1.4030823109,1.27413920856
502,1.13392962839,1.69077968849,1.74700269179
503,1.79570794606,1.0007844662,0.982351002135
504,1.20806228452,1.73341261056,1.82575749719
505,1.18302195107,1.78795542784,1.35133939727
506,1.10079598629,1.76371926291,0.918508792909
507,1.75168526977,1.21898178558,1.84293772377
508,1.87301737292,1.7543631529,1.14776104423
509,1.24698055163,1.40008765205,1.23540194567
510,1.02598684181,1.3027595126,1.19146287638
511,1.65562749007,1.96739327406,1.77207580637
512,1.92364221543,1.22907054172,1.29180732497
513,1.40368021916,1.3189492805,1.83475790889
514,1.23817018735,2.11174787223,1.79220003501
515,1.21542142261,1.69386297515,1.81995051063
516,1.25928622379,1.41611705782,1.27829746249
517,1.3587261469,1.14287243097,1.34867124744
518,1.12178380723,1.32089393062,1.93240755697
519,1.74693544505,1.72828224441,1.35506320024
520,1.37041908438,1.3779177529,1.84542332135
521,1.8827574719,1.85794742034,1.73297628814
522,1.85880302516,1.2012479754,1.21153611603
523,1.33816037725,1.2099673322,1.45723467889
524,1.24517875733,1.40251488878,1.23462526993
525,1.36183860837,2.12180625044,1.36145372611
526,1.85825570221,1.44617316008,1.66314719802
527,0.965224957789,1.38355342691,1.6020577598
528,1.34928128803,1.99338733731,2.03723337516
529,1.26870249659,1.11957634819,1.77397611926
530,1.24400489936,1.40694668733,1.23171130458
531,1.12225574622,0.968523539191,1.37712843786
532,1.22436595541,1.72947666687,1.84863905615
533,1.0451687488,1.97448404658,1.80924539169
534,1.1763770899,1.27883981219,1.3315057122
535,1.84870834313,1.20312228202,1.19961879831
536,1.5850867221,1.76688791865,1.70196588163
537,1.42976017859,1.37122993596,1.32373772802
538,1.02476432466,1.3123329735,1.18232688382
539,1.51826490244,1.35709572693,1.20993672281
540,1.16197783747,1.76084708682,1.33687976999
541,1.55196006207,1.95596645345,1.73362381306
542,1.72680461922,1.72881272626,1.34643321309
543,1.34738802298,1.30001167471,1.07529898928
544,1.82123770876,1.20346509639,1.1873918377
545,1.70820495895,1.72693645859,1.35459300452
546,2.01646819556,1.32595171412,1.16774429943
547,1.77857390612,1.17330520968,1.79047518205
548,1.88070665592,1.76058464952,1.38755464659
549,1.82027871497,1.67328868111,1.13453920599
550,1.05260643167,1.97911503828,1.79515654584
551,1.56576875575,1.37367325829,1.26622053792
552,1.79671274669,1.20069219566,1.19302800971
553,1.73252725553,1.72014439476,1.33242808969
554,1.15508968658,1.74443323928,1.73424324211
555,1.75959654993,1.73073985471,1.39653063584
556,1.04498251786,1.97637642109,1.02751363299
557,1.97700347228,1.24366464442,1.12897022305
558,1.27394122362,1.39263013072,1.23697615687
559,1.81653961574,1.6781283021,2.11618860415
560,1.39820067413,1.00369762237,1.09302724861
561,1.41702407238,1.01686458323,1.07951670618
562,1.90592347402,1.89788042631,1.33860742244
563,2.01773122382,1.16302647453,1.1581829188
564,1.88520727331,1.8589432381,1.69240545101
565,1.40485652372,1.99803305944,1.13789866332
566,1.42457596665,1.20123959376,1.35693277274
567,1.7928133473,1.20079786909,1.20299531146
568,1.42468016549,2.01482150169,1.07857034687
569,1.75441285179,1.7337752868,1.41419562391
570,1.62916547776,1.86293309801,1.77217892024
571,1.52388140399,1.39009252187,1.17843550468
572,1.26540755067,1.42703639784,1.2745845753
573,1.45156448353,1.19296699525,1.36329648376
574,1.42896440233,1.01792503265,1.07576925413
575,1.17793738766,1.26165422931,1.31456828435
576,1.93809945396,1.39096723675,1.58557662769
577,1.22233497013,1.69067931231,1.81202502124
578,1.59089595582,1.01545611444,1.78174301839
579,1.79039300212,1.34945649546,1.68234093167
580,1.1523752278,1.20475946727,1.76848200385
581,1.75853080869,1.72828736065,1.4210444462
582,0.942719336297,1.40248350225,1.58164911939
583,1.76188553666,1.3538097661,1.7105159853
584,1.82919160447,1.76301933408,1.1702011964
585,1.85805891321,1.87613591577,1.80941238133
586,1.67886610058,1.72992350535,1.36088668113
587,1.57984054611,1.39103517949,1.25295694303
588,1.32639677511,1.3206743704,1.07663232332
589,1.48115103392,1.3480244205,1.3484656195
590,0.950412776525,1.36130731708,1.60549296301
591,1.86620736092,1.61144533406,1.14310062371
592,1.88074279325,1.85215003973,1.68736938552
593,1.91007497813,1.10177583191,1.76689768406
594,1.554399736,1.39556350824,1.15165846312
595,1.10727266173,1.6533298172,0.888519785318
596,1.57902514564,1.75833524462,1.69952123647
597,1.58600459992,1.75323136445,1.6760004779
598,1.97609867619,1.94682999082,0.993496564562
599,1.31185477639,1.19153426273,1.47504330218
600,1.18855201188,1.79160377504,1.36054570722
601,1.86631658756,1.18873994878,1.90839926843
602,1.42360291826,1.98504210001,1.169369795
603,1.1526438346,1.76585588724,1.72347400467
604,1.80431586221,1.66042780828,1.1091532787
605,1.85782271039,1.45547609292,1.67456061332
606,1.93352360818,1.27208602105,1.29058725144
607,1.38329927017,1.38764739454,1.76125228198
608,1.83682827194,1.45999275418,1.64486725714
609,1.65767038497,1.70863953412,1.35908093922
610,0.940548122665,1.27647342759,1.30046413394
611,1.79576648577,1.00976683007,0.998644515425
612,1.79854067711,1.63174961029,1.09581570344
613,0.970374515663,1.37966583972,1.60255740355
614,1.55680569522,1.40419403558,2.12860752216
